feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Thymidine	IIRN_Flare	never_flared	2.58327216104948	0.530818114480635	213	189	1.89597510777791e-05	0.0226379427868682
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Age	Age	-0.876684448233621	0.223749920154594	213	208	0.000401800907215599	0.119937570803856
Oleic.acid	IIRN_Flare	never_flared	1.2539444943931	0.312928130770816	213	213	0.00025791583368155	0.119937570803856
Succinic.Acid	IIRN_Flare	never_flared	-1.63989776292564	0.417541240974957	213	213	0.00033100939260709	0.119937570803856
N.Acetylmethionine	Gender	Male	-0.81136037098576	0.223003090066474	213	212	0.000858446322783541	0.170830818233925
Sarcosine	Gender	Male	-0.756923917844981	0.222932893746524	213	179	0.000822404107613716	0.170830818233925
cis.10.Nonadecenoic.acid	IIRN_Flare	never_flared	0.872698830176418	0.262835438094788	213	203	0.0010634240007069	0.18138975097772
X3.Hydroxybenzyl.Alcohol	Gender	Male	-0.52163530648269	0.165162686441953	213	213	0.0031231543798118	0.182175192714676
X5.Deoxyadenosine	IIRN_Flare	never_flared	0.858896672342566	0.286791694194575	213	211	0.00462188699818243	0.182175192714676
Adenosine.Diphosphate.Ribose	Age	Age	-0.355611081511271	0.126144208516441	213	116	0.00528592820176475	0.182175192714676
Allothreonine	Gender	Male	-0.630657439589801	0.196274565327983	213	195	0.00333324865434302	0.182175192714676
aminoadipate	Age	Age	-0.315396545914875	0.102664344165202	213	213	0.00403807011945291	0.182175192714676
Arachidonic.acid	Age	Age	-0.450651589495052	0.153553008768542	213	191	0.00579787045490595	0.182175192714676
Benzyl.Alcohol	IIRN_Flare	never_flared	2.11313378842199	0.631233343269447	213	190	0.00176299120089392	0.182175192714676
cis.10.Nonadecenoic.acid	Gender	Male	-0.576136785064961	0.204691547627494	213	203	0.00535647765885495	0.182175192714676
cis.11.Eicosenoic.acid	IIRN_Flare	never_flared	0.969536930538587	0.294470476896566	213	213	0.00212146377294351	0.182175192714676
Cis.4.Hydroxy.D.Proline	Gender	Male	0.721275347626183	0.234289089637137	213	213	0.00420681896245982	0.182175192714676
D.Sedoheptulose	IIRN_Flare	never_flared	-1.04795302374906	0.350697627742831	213	176	0.00457929919454918	0.182175192714676
Dimethylarginine	Gender	Male	1.30455311280547	0.391582567666945	213	213	0.00197839123700586	0.182175192714676
Epinephrine	Gender	Male	-0.628239865120409	0.197941070077864	213	196	0.0031304461443903	0.182175192714676
Kynurenate	IIRN_Flare	never_flared	1.05307607736899	0.361247510687857	213	206	0.00567733885257646	0.182175192714676
Malonate	IIRN_Flare	never_flared	-0.605776178978998	0.200464357529655	213	213	0.00418950031623214	0.182175192714676
Mesaconic.acid	IIRN_Flare	never_flared	-0.568566322438675	0.193645357442762	213	213	0.00526813482392969	0.182175192714676
Methylarginine	Gender	Male	0.933505450374812	0.293261566006913	213	178	0.00321239785473834	0.182175192714676
Methylguanidine	IIRN_Flare	never_flared	1.34859738341481	0.424109182158245	213	143	0.00257745951212501	0.182175192714676
Methylmalonate	Gender	Male	-0.28479231187647	0.0932447032401787	213	213	0.0025542209344588	0.182175192714676
N.Acetylneuraminate	Age	Age	-0.505285087382611	0.156180816209572	213	213	0.0025830569919789	0.182175192714676
Pentadecanoic.acid	IIRN_Flare	never_flared	0.999667138525845	0.334601281285285	213	213	0.00492012648981355	0.182175192714676
Phosphoserine	Age	Age	-0.862480312573584	0.278837964036528	213	114	0.00395058051693192	0.182175192714676
Pipecolate	IIRN_Flare	never_flared	1.40554721174343	0.477928217574796	213	213	0.00558248069041036	0.182175192714676
Pyridoxal	Gender	Male	-0.612978488162765	0.206727125985765	213	213	0.00544131794754556	0.182175192714676
Pyridoxine	Gender	Male	-0.587299331443857	0.198730048216251	213	213	0.00569242662468862	0.182175192714676
Salicylate	Gender	Male	-0.574345247581994	0.195411073093202	213	213	0.00559550960664262	0.182175192714676
Taurine	IIRN_Flare	never_flared	-2.88749205836212	0.927700071529806	213	211	0.00341836818423319	0.182175192714676
Thymine	Gender	Male	0.646344052041886	0.229882680878551	213	209	0.00540531962992083	0.182175192714676
Trimethyllysine	Gender	Male	1.00533272208223	0.33723153137793	213	213	0.00507536774410553	0.182175192714676
Trimethyllysine	IIRN_Flare	never_flared	-1.26311620498451	0.398963334599203	213	213	0.00292317426681891	0.182175192714676
Xanthurenate	Gender	Male	-1.17088472805724	0.39001417699581	213	204	0.00469450343879982	0.182175192714676
X4.Acetamidobutanoate	IIRN_Flare	never_flared	0.601714948673193	0.208370278471838	213	213	0.00605925333090755	0.185506371207785
N.Acetylglycine	Gender	Male	-0.424485172821553	0.146500874656304	213	213	0.00645450370727778	0.192666935662242
P.Octopamine	Gender	Male	-0.303960259182541	0.104939640453177	213	213	0.0066687590305784	0.194207275183185
X4.Hydroxybenzaldehyde	Gender	Male	-0.316920508624362	0.112647372987275	213	213	0.00809150411243018	0.220442958367746
N.Acetylalanine	Gender	Male	0.436038572441277	0.155480499058067	213	213	0.00810755084280013	0.220442958367746
N.Methylaspartate	Gender	Male	-0.862673947404531	0.305325299946859	213	195	0.00830815169727686	0.220442958367746
Xanthosine	Age	Age	0.659427008626033	0.233989427610213	213	150	0.00828786019787114	0.220442958367746
X4.Acetamidobutanoate	Age	Age	-0.245323625511349	0.0883193229473565	213	213	0.00867511896093731	0.225175913899112
X3.Amino.5.Hydroxybenzoate	Gender	Male	-0.636943253522037	0.229723460352256	213	213	0.00896702048886896	0.227800477951267
