feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X4.Hydroxybenzoate	IIRN_Flare	never_flared	-1.05878102138514	0.25996492503191	212	212	0.000190159894224362	0.147302593416802
Thymidine	IIRN_Flare	never_flared	2.05567854700232	0.511230986901715	212	191	0.000246738012423454	0.147302593416802
Malonate	IIRN_Flare	never_flared	-0.746473046865059	0.205490516120339	212	212	0.000703845950794952	0.210098016312293
N.Acetylmethionine	Gender	Male	-0.670248932810848	0.178308019086241	212	212	0.000594534987775245	0.210098016312293
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Age	Age	-0.753205315455097	0.231832626532448	212	206	0.00262151905434664	0.256083314531664
X3.Hydroxybenzyl.Alcohol	Gender	Male	-0.397011418456774	0.132802037628717	212	212	0.00488962024552094	0.256083314531664
Allothreonine	Gender	Male	-0.603779482774291	0.195153988489179	212	194	0.00225121400316796	0.256083314531664
cis.10.Nonadecenoic.acid	Gender	Male	-0.523759697575259	0.183633094892187	212	202	0.00478633871730054	0.256083314531664
Cis.4.Hydroxy.D.Proline	Gender	Male	0.739862566807151	0.236757009549547	212	212	0.00369435681940331	0.256083314531664
Citrulline	Gender	Male	0.867457785196068	0.274111259836156	212	212	0.00320399360962339	0.256083314531664
Dimethylarginine	Gender	Male	1.43530720105486	0.420041539634769	212	211	0.00157998463077117	0.256083314531664
Epinephrine	Gender	Male	-0.591732569215682	0.196128961525165	212	196	0.0047210984902494	0.256083314531664
Guanosine	Age	Age	0.359097381240427	0.113834162356516	212	212	0.00365796454671052	0.256083314531664
Methylarginine	Gender	Male	0.908369148888897	0.290419365530567	212	176	0.00371871065480165	0.256083314531664
Methylguanidine	IIRN_Flare	never_flared	1.37529362786448	0.456582903918279	212	142	0.00405700896855729	0.256083314531664
Methylmalonate	Gender	Male	-0.267388080465144	0.0903995604221741	212	212	0.00346183382104271	0.256083314531664
N.Acetylneuraminate	Age	Age	-0.515296703690207	0.160797034150638	212	212	0.00282667734769769	0.256083314531664
Oleic.acid	IIRN_Flare	never_flared	1.0572565613461	0.320107448305954	212	212	0.001989342435216	0.256083314531664
Sarcosine	Gender	Male	-0.69775201066792	0.217378886161981	212	181	0.00154165742495378	0.256083314531664
Succinic.Acid	IIRN_Flare	never_flared	-1.24715346464089	0.406376912687607	212	212	0.00375485418813139	0.256083314531664
Thiopurine.S.Methylether	IIRN_Flare	never_flared	-0.526263793848583	0.176444555619106	212	212	0.00479137526454649	0.256083314531664
Thymine	Gender	Male	0.682365263740835	0.227922994478952	212	208	0.00309368208200093	0.256083314531664
Trimethyllysine	Gender	Male	0.983083010615763	0.328107159261422	212	212	0.00493292816937041	0.256083314531664
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	1.28815836102989	0.45110491400987	212	206	0.00695215840349894	0.268843723415292
X4.Hydroxybenzaldehyde	Gender	Male	-0.317084794336419	0.112650602819862	212	212	0.00803804771024287	0.268843723415292
Arachidonic.acid	Age	Age	-0.4568620131884	0.158302286437335	212	189	0.00663392687291608	0.268843723415292
Aspartate	Gender	Male	0.652227772720985	0.225115058748412	212	212	0.00622961091715068	0.268843723415292
cis.10.Nonadecenoic.acid	IIRN_Flare	never_flared	0.681053864295222	0.253659439141122	212	202	0.0078485783764566	0.268843723415292
