feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Thymidine	IIRN_Flare	never_flared	2.63123677289484	0.537159570774272	209	185	1.6986812670305e-05	0.0202822543283442
Oleic.acid	IIRN_Flare	never_flared	1.26080384661214	0.316073392223382	209	209	0.00027204310477313	0.110159583945093
Sarcosine	Gender	Male	-0.792106277916506	0.218661581353279	209	177	0.000369043832311871	0.110159583945093
Succinic.Acid	IIRN_Flare	never_flared	-1.64113989446602	0.420554024299182	209	209	0.000356179918844391	0.110159583945093
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Age	Age	-0.79265316810743	0.224562111241114	209	203	0.00123411664695652	0.174953618187698
X3.Hydroxybenzyl.Alcohol	Gender	Male	-0.52590976996227	0.16372480830326	209	209	0.0026848826171456	0.174953618187698
Allothreonine	Gender	Male	-0.652956860836367	0.196786195759364	209	192	0.0024438608274316	0.174953618187698
Benzyl.Alcohol	IIRN_Flare	never_flared	2.08306965869935	0.634167156612367	209	186	0.0021009386465427	0.174953618187698
cis.10.Nonadecenoic.acid	IIRN_Flare	never_flared	0.873301232397381	0.259548442424913	209	200	0.000916943866123498	0.174953618187698
cis.11.Eicosenoic.acid	IIRN_Flare	never_flared	0.978915946282209	0.297452515144224	209	209	0.00212911417727623	0.174953618187698
Cis.4.Hydroxy.D.Proline	Gender	Male	0.750092874308672	0.233371209692441	209	209	0.0029269887138829	0.174953618187698
Dimethylarginine	Gender	Male	1.45730780461056	0.414058708640685	209	208	0.0011835920796736	0.174953618187698
Epinephrine	Gender	Male	-0.634439674623341	0.197032973027302	209	193	0.00273351356896711	0.174953618187698
Methylarginine	Gender	Male	0.943610296604496	0.291410888055572	209	173	0.0027727393981639	0.174953618187698
Methylguanidine	IIRN_Flare	never_flared	1.31983889416423	0.425306425963953	209	140	0.00322360100513347	0.174953618187698
Methylmalonate	Gender	Male	-0.299386303541841	0.0932277825372543	209	209	0.00153732174370273	0.174953618187698
N.Acetylmethionine	Gender	Male	-0.811308249845052	0.220891492467199	209	208	0.00077333990903065	0.174953618187698
N.Acetylneuraminate	Age	Age	-0.500784703453701	0.157081040600736	209	209	0.0029296523096817	0.174953618187698
P.Octopamine	Gender	Male	-0.330685820299175	0.103963761537832	209	209	0.00320025404444809	0.174953618187698
Thymine	Gender	Male	0.711048124952828	0.22724287503055	209	205	0.00201330760512024	0.174953618187698
Trimethyllysine	Gender	Male	1.09571833882143	0.346254440170445	209	209	0.003129670005478	0.174953618187698
Trimethyllysine	IIRN_Flare	never_flared	-1.3374594903606	0.415380646937904	209	209	0.00255014436180375	0.174953618187698
X4.Hydroxybenzaldehyde	Gender	Male	-0.339485377806782	0.109100465420744	209	209	0.0037911149390457	0.181400838670045
N.Acetylglycine	Gender	Male	-0.452541829325959	0.146018311200246	209	209	0.00379817501402942	0.181400838670045
Pyridoxal	Gender	Male	-0.631521402351782	0.202185099541767	209	209	0.0035981439841525	0.181400838670045
Malonate	IIRN_Flare	never_flared	-0.603969294162506	0.202618090659568	209	209	0.00467472572057323	0.18898317400131
Mesoxalate	Gender	Male	-0.759946713885285	0.249490859187692	209	139	0.00474832095480678	0.18898317400131
N.Acetylalanine	Gender	Male	0.47158671061883	0.156336751578817	209	209	0.00468574126503439	0.18898317400131
Taurine	IIRN_Flare	never_flared	-2.93037924017629	0.968261346419867	209	206	0.00431965399655366	0.18898317400131
Xanthurenate	Gender	Male	-1.16121548370075	0.386341586456142	209	200	0.00463752454229966	0.18898317400131
X5.Deoxyadenosine	IIRN_Flare	never_flared	0.847700839355035	0.28895057267565	209	207	0.00543910090982434	0.189665368587148
cis.10.Nonadecenoic.acid	Gender	Male	-0.562020136261817	0.19983987595791	209	200	0.00540320841403998	0.189665368587148
D.Sedoheptulose	IIRN_Flare	never_flared	-1.00907782248945	0.348660161507147	209	174	0.00600660372001149	0.189665368587148
N.Methylaspartate	Gender	Male	-0.895849044785939	0.304874029009221	209	192	0.00619509997897718	0.189665368587148
Orotate	Gender	Male	0.921657395319768	0.313039767430826	209	206	0.00582725203338257	0.189665368587148
Pentadecanoic.acid	IIRN_Flare	never_flared	0.989306440591812	0.336117278761471	209	209	0.00551711810913992	0.189665368587148
Pyridoxine	Gender	Male	-0.58120287882572	0.197800197095251	209	209	0.0058881935038728	0.189665368587148
Salicylate	Gender	Male	-0.563053245345956	0.193658531342597	209	209	0.00608322434204952	0.189665368587148
trans.trans.Muconic.acid	Gender	Male	-0.305226333593864	0.102789916462885	209	209	0.00542184230431478	0.189665368587148
X14.Methylhexadecanoic.acid	IIRN_Flare	never_flared	0.625176644264851	0.233848770423616	209	209	0.0108995687809979	0.209498756767926
X3.Amino.5.Hydroxybenzoate	Gender	Male	-0.647352783918144	0.227900958959648	209	209	0.00754307405822298	0.209498756767926
X3.Methoxytyrosine	Gender	Male	-0.4969013446976	0.179288381869006	209	209	0.008700763526368	0.209498756767926
X3.Methyl.L.Histidine	Gender	Male	1.36762508409869	0.512159185732985	209	205	0.0112883707033856	0.209498756767926
X4.Acetamidobutanoate	IIRN_Flare	never_flared	0.586337762081694	0.218200503204208	209	209	0.0102685487797303	0.209498756767926
Adenosine.Diphosphate.Ribose	Age	Age	-0.336128906547747	0.127065110352966	209	111	0.00880321146568625	0.209498756767926
aminoadipate	Age	Age	-0.266697245800554	0.0956892448147993	209	209	0.00859085071576693	0.209498756767926
Arachidonic.acid	Age	Age	-0.428567946568803	0.154489310183619	209	186	0.00873233422907208	0.209498756767926
Citrulline	Gender	Male	0.796574950205197	0.285891236997844	209	209	0.00858411646997312	0.209498756767926
Creatine	IIRN_Flare	never_flared	-1.75694130138726	0.651044883536682	209	209	0.0101943179229441	0.209498756767926
Cystine	Gender	Male	1.48172183731961	0.552353939882953	209	141	0.011001469069217	0.209498756767926
D.Pinitol	IIRN_Flare	never_flared	-0.927317961025473	0.340659268897787	209	198	0.00913728116579932	0.209498756767926
Dehydroascorbate	Gender	Male	-0.566851022426366	0.200346822525974	209	193	0.00776549008970848	0.209498756767926
Diethanolamine	Gender	Male	-0.497342428382451	0.18408011846272	209	209	0.010554199338951	0.209498756767926
Dodecanoic.acid	Gender	Male	-0.568265851211237	0.20697336058402	209	209	0.00938762421990886	0.209498756767926
Glycolate	Gender	Male	-0.410109733977819	0.148358680538602	209	209	0.00906031420818489	0.209498756767926
Guaiacol	Gender	Male	-0.314794823667642	0.117381120214732	209	209	0.00792806583716949	0.209498756767926
Kynurenate	IIRN_Flare	never_flared	1.02157459161565	0.362661136644472	209	202	0.00733480453384258	0.209498756767926
Mesaconic.acid	IIRN_Flare	never_flared	-0.551003010836051	0.197318532137909	209	209	0.00773586667198102	0.209498756767926
N.Acetylneuraminate	Gender	Male	0.82150257546549	0.309384727983182	209	209	0.0113324107624884	0.209498756767926
Palmitoleic.acid	IIRN_Flare	never_flared	0.663618517425745	0.246960161129953	209	209	0.0103659407016511	0.209498756767926
Pentanoate	IIRN_Flare	never_flared	0.967634308951549	0.360990048738817	209	209	0.0106005736534272	0.209498756767926
Phosphoserine	Age	Age	-0.746938857253519	0.263724978417333	209	108	0.00794511415555759	0.209498756767926
Raffinose	IIRN_Flare	never_flared	-1.03033318120561	0.386700093403659	209	208	0.0114048736933963	0.209498756767926
Thymine	IIRN_Flare	never_flared	0.769285980792213	0.295138965552406	209	205	0.00982846166764281	0.209498756767926
Tryptophan	Gender	Male	0.733234122590236	0.270883266018463	209	209	0.0100675750238422	0.209498756767926
X3..4.Hydroxyphenyl.Pyruvate	Gender	Male	-0.477830451860064	0.181002299601314	209	209	0.0122454128281861	0.210185454091207
X4.Acetamidobutanoate	Age	Age	-0.245101711131628	0.0924997267163004	209	209	0.0119485430181845	0.210185454091207
Biotin	IIRN_Flare	never_flared	0.660838499274319	0.251473447910338	209	209	0.0118860912682297	0.210185454091207
Lithocholyltaurine	Age	Age	-0.396956943629917	0.147777452664713	209	58	0.0120353104423712	0.210185454091207
methyl.lysine	Gender	Male	0.983213273960127	0.372764199612655	209	203	0.0126192628316495	0.210185454091207
N.Acetylputrescine	Gender	Male	1.68236838021472	0.639171994909272	209	209	0.0125378472236653	0.210185454091207
Pipecolate	IIRN_Flare	never_flared	1.31725918543822	0.502899618482597	209	209	0.0126744997441934	0.210185454091207
all.cis.4.7.10.13.16.Docosapentaenoic.acid	Gender	Male	1.35592898179643	0.522628840294532	209	106	0.0133324243245836	0.218067323884286
Kynurenate	Gender	Male	-0.779194127176985	0.301122443625512	209	202	0.0136284732449586	0.21989725749298
N.Acetylmethionine	IIRN_Flare	never_flared	0.685018818604703	0.266189070304396	209	208	0.0138329976266331	0.220221322215998
X2.Hydroxypyridine	Gender	Male	-0.477373534128399	0.184324362649704	209	209	0.0143085638717616	0.222365852949645
Glycine	IIRN_Flare	never_flared	-0.78318676743724	0.306026281003054	209	209	0.0143401764465014	0.222365852949645
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	1.09838304696116	0.444144848785078	209	203	0.0181170598917109	0.223949415893364
X3.Amino.4.Hydroxybenzoate	Gender	Male	-0.531464552194394	0.213672521255111	209	209	0.0176393734292052	0.223949415893364
X3.Hydroxybenzaldehyde	Gender	Male	-0.521910425341726	0.205872506887378	209	209	0.0155773477447323	0.223949415893364
X3.hydroxybutyric.acid	Gender	Male	-0.528738891347563	0.212332641245983	209	209	0.0183962927524043	0.223949415893364
X6.Carboxyhexanoate	Gender	Male	-0.569272556222758	0.223226636128664	209	209	0.0149061666137656	0.223949415893364
Acetoacetate	Gender	Male	-0.382213154083151	0.154851232326243	209	209	0.0184376880432466	0.223949415893364
Ascorbic.acid	IIRN_Flare	never_flared	1.05656248655446	0.423435664827125	209	209	0.0169921864482821	0.223949415893364
Benzyl.Alcohol	Gender	Male	-1.35732486098688	0.531538173049714	209	186	0.0147341118535054	0.223949415893364
Biotin	Gender	Male	-0.527477472092833	0.207033012209435	209	209	0.0152107448633099	0.223949415893364
Bis.2.Ethylhexyl.Phthalate	Gender	Male	1.1107567460387	0.458225882556599	209	209	0.0204340496282279	0.223949415893364
Cholate	Gender	Male	1.57265466623766	0.625941923532621	209	204	0.0166589491694937	0.223949415893364
Decanoic.acid	Gender	Male	-0.449200444801789	0.182904170825687	209	209	0.0189469867940176	0.223949415893364
