feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Thymidine	IIRN_Flare	never_flared	2.59032381974877	0.531638174582021	213	189	1.85392934665628e-05	0.022135916399076
Oleic.acid	IIRN_Flare	never_flared	1.27994777357526	0.30723803374371	213	213	0.000158171900709637	0.0944286247236532
Succinic.Acid	IIRN_Flare	never_flared	-1.64428790457225	0.417068492708404	213	213	0.000316299347742041	0.125887140401332
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Age	Age	-0.887435598467942	0.229834262119517	213	207	0.000483887026446661	0.134630556807302
N.Acetylmethionine	Gender	Male	-0.827917783577805	0.221880056852975	213	212	0.00065846700847254	0.134630556807302
Sarcosine	Gender	Male	-0.768570337495135	0.222682674965664	213	179	0.000676535461343227	0.134630556807302
Allothreonine	Gender	Male	-0.608577514253392	0.193643546309265	213	195	0.00192025807263005	0.159362232795778
Benzyl.Alcohol	IIRN_Flare	never_flared	2.11482501875611	0.630421694594023	213	190	0.00172731883396702	0.159362232795778
cis.10.Nonadecenoic.acid	IIRN_Flare	never_flared	0.87538664334646	0.263403914237572	213	203	0.00105249605994315	0.159362232795778
cis.11.Eicosenoic.acid	IIRN_Flare	never_flared	0.991394484999019	0.291319967864055	213	213	0.00155501568677786	0.159362232795778
Cis.4.Hydroxy.D.Proline	Gender	Male	0.767912290198611	0.231507220872443	213	213	0.00225186124512042	0.159362232795778
Dimethylarginine	Gender	Male	1.48843928991354	0.41868490745335	213	212	0.00107605857392144	0.159362232795778
Epinephrine	Gender	Male	-0.661448349598707	0.191747864779528	213	197	0.00144712732213975	0.159362232795778
Methylguanidine	IIRN_Flare	never_flared	1.36164369624315	0.424894137163774	213	144	0.00240244572053937	0.159362232795778
Methylmalonate	Gender	Male	-0.287926037261889	0.0929398094088996	213	213	0.00222015820203568	0.159362232795778
N.Acetylalanine	Gender	Male	0.500796194944308	0.151460128519889	213	213	0.00214995421024923	0.159362232795778
Thymine	Gender	Male	0.717964308653525	0.229334926664913	213	209	0.00199758276968761	0.159362232795778
Trimethyllysine	Gender	Male	1.13888549289924	0.348340044655817	213	213	0.00236240297657477	0.159362232795778
Methylarginine	Gender	Male	0.953301493709876	0.292130477127633	213	178	0.0026033418582982	0.163599483095161
Trimethyllysine	IIRN_Flare	never_flared	-1.31616020326338	0.413498929422356	213	213	0.00281699434914115	0.168174562643727
X3.Hydroxybenzyl.Alcohol	Gender	Male	-0.510031117262966	0.164071926209831	213	213	0.00356957249859787	0.177309349138093
X5.Deoxyadenosine	IIRN_Flare	never_flared	0.871308174908232	0.281552057067562	213	211	0.00350797079354617	0.177309349138093
aminoadipate	Age	Age	-0.309450470908382	0.102447855339457	213	213	0.00463939034059527	0.177309349138093
cis.10.Nonadecenoic.acid	Gender	Male	-0.583437157329629	0.204206439052997	213	203	0.00471388301266295	0.177309349138093
D.Sedoheptulose	IIRN_Flare	never_flared	-1.07018233718355	0.356654616544139	213	175	0.00445974132740028	0.177309349138093
Malonate	IIRN_Flare	never_flared	-0.610175937181327	0.200276769018736	213	213	0.00391166700291295	0.177309349138093
Mesaconic.acid	IIRN_Flare	never_flared	-0.56987272964082	0.190790751400145	213	213	0.00457333581300095	0.177309349138093
N.Acetylneuraminate	Age	Age	-0.487668653547741	0.155656112379362	213	213	0.00341455071695633	0.177309349138093
P.Octopamine	Gender	Male	-0.319571010311267	0.105202982615402	213	213	0.00465925313648882	0.177309349138093
Pentadecanoic.acid	IIRN_Flare	never_flared	1.00308442677599	0.334299637502627	213	213	0.00475200935713481	0.177309349138093
Taurine	IIRN_Flare	never_flared	-2.99190820531851	0.965817570637004	213	210	0.0035685484986509	0.177309349138093
Xanthurenate	Gender	Male	-1.17611618001781	0.387781114906065	213	204	0.00432563047443606	0.177309349138093
Pyridoxal	Gender	Male	-0.612609535865259	0.205559838045485	213	213	0.00523271951230568	0.189329305990696
Kynurenate	IIRN_Flare	never_flared	1.05331840149952	0.361367981449414	213	206	0.00567123308036646	0.19440638967717
N.Acetylglycine	Gender	Male	-0.430263550041787	0.146083850657909	213	213	0.00569867976440616	0.19440638967717
X14.Methylhexadecanoic.acid	IIRN_Flare	never_flared	0.641838627352482	0.233010288291244	213	213	0.00888134682198391	0.209177220108178
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	1.21105758055349	0.458637474910005	213	207	0.0120165307632347	0.209177220108178
X3.Amino.5.Hydroxybenzoate	Gender	Male	-0.645466011884657	0.228472314728693	213	213	0.00786095594215724	0.209177220108178
X3.Methoxytyrosine	Gender	Male	-0.486266695912082	0.181378335962371	213	213	0.0109334679173327	0.209177220108178
X3.Methyl.L.Histidine	Gender	Male	1.35930455467164	0.517353845424572	213	209	0.0125495503279843	0.209177220108178
X4.Acetamidobutanoate	Age	Age	-0.239762801121894	0.0920119859033251	213	213	0.0133146180876972	0.209177220108178
X4.Acetamidobutanoate	IIRN_Flare	never_flared	0.577220986595642	0.216538027316847	213	213	0.0108527890202697	0.209177220108178
X4.Hydroxybenzaldehyde	Gender	Male	-0.319695723944944	0.112204679985356	213	213	0.00738195163135134	0.209177220108178
X6.Carboxyhexanoate	Gender	Male	-0.585313016866446	0.222844841703381	213	213	0.0123740506270519	0.209177220108178
Adenosine.Diphosphate.Ribose	Age	Age	-0.33726240504334	0.126301006868879	213	116	0.0081830990271193	0.209177220108178
all.cis.4.7.10.13.16.Docosapentaenoic.acid	Gender	Male	1.42061077239663	0.538843802116215	213	113	0.0120175214718579	0.209177220108178
Arachidonic.acid	Age	Age	-0.443882566959823	0.153507434558027	213	190	0.00650823438498693	0.209177220108178
Biotin	Gender	Male	-0.536821278187424	0.206840029162841	213	213	0.0135808249812323	0.209177220108178
Biotin	IIRN_Flare	never_flared	0.683617129186737	0.2489737363043	213	213	0.00877310232227509	0.209177220108178
Citrulline	Gender	Male	0.766109567515369	0.291865571732209	213	213	0.0128097935607669	0.209177220108178
Creatine	IIRN_Flare	never_flared	-1.71874087860225	0.643073492982146	213	213	0.010883647876225	0.209177220108178
Cystine	Gender	Male	1.5357882468969	0.553440257648189	213	145	0.0087578228258776	0.209177220108178
D.Pinitol	IIRN_Flare	never_flared	-0.891711529184595	0.334350577674622	213	202	0.0105139249626625	0.209177220108178
Dehydroascorbate	Gender	Male	-0.539875297682165	0.201355630683064	213	197	0.0112512777506937	0.209177220108178
Deoxycarnitine	Age	Age	-0.497462776864779	0.190823060606344	213	213	0.0131643832768526	0.209177220108178
Diethanolamine	Gender	Male	-0.48295354709868	0.184929338226577	213	213	0.0132136339138634	0.209177220108178
Dodecanoic.acid	Gender	Male	-0.558529543103379	0.206471760429894	213	213	0.0104609116361993	0.209177220108178
Glycolate	Gender	Male	-0.393181226926251	0.149493610328429	213	213	0.0126482770104473	0.209177220108178
Guaiacol	Gender	Male	-0.307560123413103	0.116727066001648	213	213	0.00905682737056302	0.209177220108178
Lithocholyltaurine	Age	Age	-0.391538409708672	0.147005982784698	213	59	0.0126454175820558	0.209177220108178
Mesoxalate	Gender	Male	-0.720752686824777	0.261507638207196	213	143	0.00952061396737181	0.209177220108178
methyl.lysine	Gender	Male	1.04522271832313	0.385582654636676	213	207	0.0104642876816089	0.209177220108178
N.Acetylneuraminate	Gender	Male	0.798585560402662	0.309787956608992	213	213	0.0137676267902998	0.209177220108178
N.Acetylputrescine	Gender	Male	1.69128138923496	0.64361187227309	213	213	0.0126783778719798	0.209177220108178
N.Methylaspartate	Gender	Male	-0.865565285484534	0.303795417052439	213	195	0.00782470851440672	0.209177220108178
Oleic.acid	Gender	Male	-0.696755962917859	0.258221343297279	213	213	0.0105200663775513	0.209177220108178
Orotate	Gender	Male	0.903787810986411	0.319325984830842	213	210	0.00771978030209304	0.209177220108178
Palmitoleic.acid	IIRN_Flare	never_flared	0.672053248289858	0.244327017826689	213	213	0.00882858453960292	0.209177220108178
Pentanoate	IIRN_Flare	never_flared	0.958117972514416	0.357867182269925	213	213	0.0106859501772594	0.209177220108178
Phosphoserine	Age	Age	-0.792706199742841	0.274664728689679	213	115	0.0067437213367619	0.209177220108178
Pipecolate	IIRN_Flare	never_flared	1.33606218271673	0.499726414232889	213	213	0.011093882677315	0.209177220108178
Pyridoxine	Gender	Male	-0.570272231831044	0.196398485601439	213	213	0.00646586120690488	0.209177220108178
Quinolinate	IIRN_Flare	never_flared	0.664157079477241	0.255460604811534	213	213	0.0131707207364868	0.209177220108178
Raffinose	IIRN_Flare	never_flared	-1.03938672192726	0.383973920537482	213	212	0.010258721139491	0.209177220108178
Salicylate	Gender	Male	-0.544589264815819	0.195960720907381	213	213	0.00847434488897001	0.209177220108178
Stachyose	IIRN_Flare	never_flared	-1.60743555974607	0.620221957311651	213	139	0.0130975631360511	0.209177220108178
Thymine	IIRN_Flare	never_flared	0.739016856094175	0.295816907806943	213	209	0.0132638122743551	0.209177220108178
trans.trans.Muconic.acid	Gender	Male	-0.292279385291573	0.104294301344913	213	213	0.00831021866773744	0.209177220108178
Xanthosine	Age	Age	0.609370647840391	0.233461733559524	213	148	0.013840033826253	0.209177220108178
Glycine	IIRN_Flare	never_flared	-0.774820113684307	0.303679707139807	213	213	0.0146270969531914	0.210439964806054
Guanosine	Age	Age	0.298447483322379	0.115022609418007	213	213	0.0143918508846389	0.210439964806054
N.Acetylmethionine	IIRN_Flare	never_flared	0.674443008303708	0.264377536930017	213	212	0.014628573767925	0.210439964806054
Tryptophan	Gender	Male	0.704009695754635	0.274505257108613	213	213	0.0143661876012381	0.210439964806054
Myo.Inositol	IIRN_Flare	never_flared	-0.844740907704421	0.332481121441343	213	213	0.0149457214768062	0.21244275527746
Methyl.4.Aminobutyrate	Gender	Male	-0.375981946385016	0.14758430401901	213	213	0.0153225720465073	0.215237070865056
X2.hydroxyglutarate	IIRN_Flare	never_flared	-0.569129171466098	0.226344377000558	213	213	0.0157147520706459	0.217147998146211
Benzyl.Alcohol	Gender	Male	-1.34702588379052	0.53452023094869	213	190	0.0160042075685649	0.217147998146211
Kynurenate	Gender	Male	-0.76580172694033	0.303482158940592	213	206	0.0159680770213987	0.217147998146211
Fructose	IIRN_Flare	never_flared	-0.851929187816902	0.337780510347893	213	213	0.0162964344324663	0.217827473043498
Melatonin	IIRN_Flare	never_flared	1.9694676326211	0.787845944518236	213	153	0.0166015913291108	0.217827473043498
N.Acetylphenylalanine	Age	Age	0.518509035242377	0.20429031366307	213	168	0.0164487691937422	0.217827473043498
Ascorbic.acid	IIRN_Flare	never_flared	1.0474599147554	0.41911907190413	213	213	0.0168280337335522	0.218398611715884
Stachydrine	IIRN_Flare	never_flared	0.922003033087616	0.370200237308396	213	213	0.0170716295277113	0.219177695226745
X2.Hydroxypyridine	Gender	Male	-0.463831593864895	0.18501421687205	213	213	0.0175145514091286	0.222472067898932
X4.Pyridoxate	IIRN_Flare	never_flared	0.770236191787463	0.311280772122357	213	213	0.0178671214646866	0.224561505566692
cis.7.10.13.16.Docosatetraenoic.acid	Age	Age	-0.795080598715691	0.320308230945648	213	108	0.0181691069746151	0.225978267996776
X3..2.Hydroxyphenyl.Propanoate	IIRN_Flare	never_flared	-0.423556746588259	0.174927101474111	213	213	0.0191967497036795	0.228602040050885
X3..4.Hydroxyphenyl.Pyruvate	Gender	Male	-0.447650536028496	0.182429386963224	213	213	0.0191927405415207	0.228602040050885
X3.Amino.4.Hydroxybenzoate	Gender	Male	-0.525429200999855	0.2144022618406	213	213	0.0192755381123968	0.228602040050885
Oxoglutarate	IIRN_Flare	never_flared	0.955238340478485	0.390926829204184	213	213	0.0190838151014292	0.228602040050885
Paraxanthine	Age	Age	0.531664823771729	0.215852896546315	213	124	0.0193373584967666	0.228602040050885
N.Acetylglucosamine	Age	Age	-0.371397913092137	0.152646773840507	213	213	0.0200794363069539	0.235047519122578
Hypotaurine	IIRN_Flare	never_flared	-0.593871060713844	0.245829453202332	213	213	0.0203315961789228	0.235688600365377
X3.hydroxybutyric.acid	Gender	Male	-0.519178921947656	0.213308556949793	213	213	0.0210186072261554	0.237990762639593
X4.Aminobenzoate	Gender	Male	-0.514085872686293	0.212987842803592	213	213	0.0208417381711267	0.237990762639593
Decanoic.acid	Gender	Male	-0.4408505942849	0.183135276925267	213	213	0.0213274804040506	0.237990762639593
Thymine	Age	Age	0.258923305605842	0.111485753431733	213	209	0.0211836500207788	0.237990762639593
X4.Hydroxybenzoate	IIRN_Flare	never_flared	-0.689404709172017	0.290008863697551	213	213	0.0222081609421817	0.241059492408773
Cholate	Gender	Male	1.51207485660915	0.631635670604102	213	208	0.022085677095971	0.241059492408773
Stearic.acid	Gender	Male	-0.602849727662058	0.251436086571668	213	213	0.021963292198084	0.241059492408773
Fructose	Gender	Male	0.682409803116022	0.286860672927033	213	213	0.0231688951377645	0.246996971379382
Pentanoate	Age	Age	-0.363814725459763	0.153158200324929	213	213	0.0230763270755666	0.246996971379382
X3.Methoxytyramine	IIRN_Flare	never_flared	0.824596901831657	0.352818506126621	213	67	0.0235004882389035	0.248314893426998
X3.Hydroxybenzaldehyde	Gender	Male	-0.488795439968072	0.209361035788625	213	213	0.0250447131884041	0.257259676845739
Dimethylglycine	Gender	Male	-0.254854027372465	0.108393458649465	213	213	0.0247253570134842	0.257259676845739
Mesoxalate	Age	Age	-0.305386742504078	0.129263139105914	213	143	0.025208862806492	0.257259676845739
Tartrate	Gender	Male	-0.460571157139783	0.196951332876583	213	213	0.0250999665460287	0.257259676845739
X3.Sulfinoalanine	Gender	Male	-0.355141965160582	0.150785102570406	213	202	0.025466554048093	0.257686996045958
Trigonelline	Gender	Male	1.05202656555644	0.452861380156942	213	213	0.0257381276534287	0.258246423682301
N.Formylglycine	Gender	Male	-0.529867004076898	0.227619297719883	213	212	0.0260072472010132	0.258772109650082
X2.Hydroxy.4..Methylthio.Butyric.Acid	Gender	Male	1.20073858254213	0.520608004958159	213	192	0.0278105424272633	0.259959923736438
Acetoacetate	Gender	Male	-0.362760462377381	0.157570756505322	213	213	0.0271985865341394	0.259959923736438
Cytosine	Gender	Male	0.86463043625461	0.375761549479296	213	194	0.0270285253742906	0.259959923736438
Erucic.acid	IIRN_Flare	never_flared	1.53898950144154	0.672054933011097	213	162	0.0268359391389653	0.259959923736438
Histidine	IIRN_Flare	never_flared	-1.0092659384165	0.44169820963584	213	213	0.0276903739802876	0.259959923736438
N.Acetyltryptophan	Gender	Male	0.528266775328127	0.227600097403931	213	210	0.0276773418278775	0.259959923736438
N.Formyl.L.Methionine	IIRN_Flare	never_flared	1.09269207339067	0.475979791724297	213	194	0.0274831133826047	0.259959923736438
Nonadecanoic.acid	Age	Age	-0.327572207669297	0.142225244506952	213	207	0.0278684005345596	0.259959923736438
X5.Methylcytosine	IIRN_Flare	never_flared	-1.34427470439286	0.592762802097595	213	123	0.0289471572298288	0.260190248477833
Bis.2.Ethylhexyl.Phthalate	Gender	Male	1.03959291033192	0.457020612903555	213	213	0.0289252079387905	0.260190248477833
Cis.4.Hydroxy.D.Proline	Age	Age	0.265887457548949	0.115742488273977	213	213	0.0289826658689714	0.260190248477833
Deoxyguanosine	IIRN_Flare	never_flared	0.605851384309556	0.268390516140296	213	212	0.0284201770178279	0.260190248477833
Dihydrouracil	IIRN_Flare	never_flared	1.03905679628951	0.45676192471097	213	84	0.0281703905292388	0.260190248477833
Deoxycholate	Gender	Male	1.02028530122593	0.449381281032104	213	213	0.0292015570880659	0.260198948978737
