feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Thymidine	IIRN_Flare	never_flared	2.62855200292596	0.534125045977137	208	184	1.58608010854073e-05	0.0189377964959763
Oleic.acid	IIRN_Flare	never_flared	1.2533911608974	0.31409875973162	208	208	0.000272671071411487	0.135448175160408
Succinic.Acid	IIRN_Flare	never_flared	-1.64306849185137	0.419376960022997	208	208	0.000340322048141727	0.135448175160408
N.Acetylmethionine	Gender	Male	-0.843560799943025	0.226130781681334	208	207	0.000643259535067207	0.171731510187333
Sarcosine	Gender	Male	-0.573003610391486	0.166801488405643	208	174	0.000719143677501396	0.171731510187333
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Age	Age	-0.852019044780309	0.235726229839883	208	202	0.000956165889700893	0.190277012050478
X3.Hydroxybenzyl.Alcohol	Gender	Male	-0.524886852244729	0.16801272414522	208	208	0.00334920709960931	0.199014117202278
X5.Deoxyadenosine	IIRN_Flare	never_flared	0.862545520853923	0.286632903882875	208	206	0.00446094404377808	0.199014117202278
Adenosine.Diphosphate.Ribose	Age	Age	-0.384105337371424	0.129978463617451	208	113	0.00349851233387639	0.199014117202278
Allothreonine	Gender	Male	-0.594767559867302	0.202900319582877	208	190	0.00376614410084281	0.199014117202278
Benzyl.Alcohol	IIRN_Flare	never_flared	2.11246375895956	0.633979942994941	208	185	0.00183918837220888	0.199014117202278
cis.10.Nonadecenoic.acid	IIRN_Flare	never_flared	0.867028894220495	0.256434196562434	208	199	0.0016700669462135	0.199014117202278
cis.11.Eicosenoic.acid	IIRN_Flare	never_flared	0.978878865095667	0.296408698367715	208	208	0.00206913491125289	0.199014117202278
D.Sedoheptulose	IIRN_Flare	never_flared	-1.09122282184748	0.358585123193881	208	170	0.00397842698682293	0.199014117202278
Deoxyguanosine	IIRN_Flare	never_flared	0.684899082069608	0.229548116341681	208	207	0.00448536909839439	0.199014117202278
Dimethylarginine	Gender	Male	1.42752518369459	0.425172895785823	208	207	0.00183586381442864	0.199014117202278
Epinephrine	Gender	Male	-0.629053681963243	0.204738913493315	208	191	0.00390173639412959	0.199014117202278
Malonate	IIRN_Flare	never_flared	-0.609841960556182	0.201728281753353	208	208	0.00418737717284052	0.199014117202278
Methylguanidine	IIRN_Flare	never_flared	1.35355981904762	0.427622271837442	208	140	0.00270555457859472	0.199014117202278
Methylmalonate	Gender	Male	-0.297755668278505	0.0955539915199189	208	208	0.00210075133301234	0.199014117202278
N.Acetylglycine	Gender	Male	-0.45181465940553	0.15042303992321	208	208	0.00479169701507956	0.199014117202278
N.Acetylneuraminate	Age	Age	-0.507161648505609	0.159434578896499	208	208	0.00297534474162775	0.199014117202278
Pentadecanoic.acid	IIRN_Flare	never_flared	1.00659639495341	0.335223833323239	208	208	0.00473619599853978	0.199014117202278
Pyridoxal	Gender	Male	-0.630178910026116	0.209763813247458	208	208	0.00483367621345568	0.199014117202278
Pyridoxine	Gender	Male	-0.622902294747512	0.203228429548708	208	208	0.00412578350551563	0.199014117202278
Taurine	IIRN_Flare	never_flared	-2.98180980693734	0.971262643150381	208	205	0.00383970899155967	0.199014117202278
Trimethyllysine	Gender	Male	1.11502117086799	0.356296504537066	208	208	0.0033967573091088	0.199014117202278
Trimethyllysine	IIRN_Flare	never_flared	-1.30780012298176	0.416843483498657	208	208	0.00319009315854661	0.199014117202278
Xanthurenate	Gender	Male	-1.18815973379646	0.396535120597751	208	199	0.00469775724273155	0.199014117202278
X3.Amino.5.Hydroxybenzoate	Gender	Male	-0.679663095300302	0.230432719155378	208	208	0.00569876139885196	0.200646822066784
X6.Carboxyhexanoate	Gender	Male	-0.652666663470963	0.219861527865473	208	208	0.00513796411019696	0.200646822066784
all.cis.4.7.10.13.16.Docosapentaenoic.acid	Gender	Male	1.58171004138777	0.540658735381194	208	108	0.00569840605532143	0.200646822066784
D.Pinitol	IIRN_Flare	never_flared	-0.928698291950432	0.319129426657457	208	197	0.0057135610973791	0.200646822066784
Methylarginine	Gender	Male	0.884437257088947	0.296572351527856	208	176	0.00526528444300414	0.200646822066784
Kynurenate	IIRN_Flare	never_flared	1.04149425025072	0.363561817116699	208	201	0.00647525909295584	0.206915524410953
N.Acetylalanine	Gender	Male	0.462640100397718	0.160641082419181	208	208	0.00658525119565846	0.206915524410953
N.Methylaspartate	Gender	Male	-0.917634192792068	0.312631242695155	208	191	0.00614626011957631	0.206915524410953
P.Octopamine	Gender	Male	-0.316078794794872	0.109165408759594	208	208	0.00643228129787667	0.206915524410953
X4.Hydroxybenzaldehyde	Gender	Male	-0.327352713156852	0.115961669803071	208	208	0.00766479809550791	0.209483589293846
Cis.4.Hydroxy.D.Proline	Gender	Male	0.666223669746924	0.231964132442709	208	208	0.00715282395349171	0.209483589293846
Mesaconic.acid	IIRN_Flare	never_flared	-0.541376639340414	0.193152673160718	208	208	0.00758659956291126	0.209483589293846
Phosphoserine	Age	Age	-0.774287773374597	0.273209295551029	208	107	0.00789511014926554	0.209483589293846
Salicylate	Gender	Male	-0.560581857488662	0.199878636106883	208	208	0.00783889185006319	0.209483589293846
Thymine	IIRN_Flare	never_flared	0.784091151591064	0.289624600848144	208	204	0.00736797452764595	0.209483589293846
trans.trans.Muconic.acid	Gender	Male	-0.304027033667278	0.108099833382062	208	208	0.00781872053820475	0.209483589293846
X14.Methylhexadecanoic.acid	IIRN_Flare	never_flared	0.651185034492174	0.234969094739328	208	208	0.00851426755048488	0.21438544038069
aminoadipate	Age	Age	-0.280753968232941	0.100932822857331	208	208	0.00861851016605789	0.21438544038069
Cystine	Gender	Male	1.57394958225532	0.565270398610592	208	142	0.00844318907013643	0.21438544038069
